sep = ,
time, Velocidade_Media, Volante, Acelerador,Freio, Modo, Ganho_Torque, Hodometro_P, Hodometro_T,Flag_Erro_ECU, Flag_Status, Referencia_MD, Referencia_ME,Velocidade_DE, Velocidade_DD, Velocidade_TE, Velocidade_TD,Red_Toque_RE, Red_Torque_RD,Controle_D1,Controle_D2,Frenagem_Regen, IMU_BSE, IMU_Vel,Vel_ME,Torq_ME, Pot_ME, Corre_ME,Energia_ME, SobreCarga_ME, Temp1_ME, Temp2_ME,MsgPerdida_ME, Busoff_ME, Est_CAN_ME,Est_Inv_ME, Falha_ME, Alarme_ME,Vel_MD, Torq_MD,Pot_MD, Corre_MD,Energia_MD, SobreCarga_MD, Temp1_MD,Temp2_MD,MsgPerdida_MD, Busoff_MD, Est_CAN_MD,Est_Inv_MD, Falha_MD, Alarme_MD,Acel_X, Acel_Y, Acel_Z, IMU_Temp,Giros_X, Giros_Y, Giros_Z, Erro_IMU,Beacon,Pressao_D, Pressao_T, Brake_Bias, Hodo_P_Aq,Data_Status,Tensao_Max, Tensao_Min, Var_Tensao, Temp_Max,Modo_BMS, Flag_Erro_BMS, Contatores, Tensao_Trat,Corr_1_Alta, Corr_2_Alta,Carga_Atual, Soc_Inicial, Carga_Int, Temp_Med,Val_SoC,Ten_P1_C1, Ten_P1_C2, Ten_P1_C3, Ten_P1_C4, Ten_P1_C5, Ten_P1_C6, Ten_P1_C7, Ten_P1_C8, Ten_P1_C9, Ten_P1_C10, Ten_P1_C11, Ten_P1_C12, Temp_P1_T1, Temp_P1_T2, Temp_P1_T3, Temp_P1_T4, Temp_P1_T5, Ten_Total_P1,Ten_Ref_P1, Balanc_P1, Ten_P2_C1, Ten_P2_C2, Ten_P2_C3, Ten_P2_C4, Ten_P2_C5, Ten_P2_C6, Ten_P2_C7, Ten_P2_C8, Ten_P2_C9, Ten_P2_C10, Ten_P2_C11, Ten_P2_C12, Temp_P2_T1, Temp_P2_T2, Temp_P2_T3, Temp_P2_T4,Temp_P2_T5, Ten_Total_P2,Ten_Ref_P2, Balanc_P2,Ten_P3_C1, Ten_P3_C2, Ten_P3_C3, Ten_P3_C4, Ten_P3_C5, Ten_P3_C6, Ten_P3_C7, Ten_P3_C8, Ten_P3_C9, Ten_P3_C10, Ten_P3_C11, Ten_P3_C12, Temp_P3_T1, Temp_P3_T2, Temp_P3_T3, Temp_P3_T4,Temp_P3_T5, Ten_Total_P3,Ten_Ref_P3, Balanc_P3,Ten_P4_C1, Ten_P4_C2, Ten_P4_C3, Ten_P4_C4, Ten_P4_C5, Ten_P4_C6, Ten_P4_C7, Ten_P4_C8, Ten_P4_C9, Ten_P4_C10, Ten_P4_C11, Ten_P4_C12, Temp_P4_T1, Temp_P4_T2, Temp_P4_T3, Temp_P4_T4, Temp_P4_T5, Ten_Total_P4,Ten_Ref_P4, Balanc_P4
2615,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2622,0,0,0,1,0,0,207,0,192,0,0,0,0,0,3,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2629,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2635,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2641,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2647,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,333423332,229,247,230,224,230,13107,30004,0,
2659,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2665,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2671,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2677,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,1,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,02683,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2694,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2700,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2706,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2713,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2720,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2726,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2736,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2743,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2750,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2756,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2762,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2768,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
272779,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,131,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2786,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2792,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2798,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2804,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,2828,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,333403342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2816,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2822,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2828,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,33332,229,247,230,224,230,13107,30004,0,
2835,0,0,0,1,0,0,207,0,192,0,0,0,0,0,32,28,0,0,0,0,0,0,0,32,0,0,0,0,0,227,0,0,0,2,2,3,182,0,28,0,0,0,0,0,246,0,0,0,2,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33700,32857,843,247,0,0,1,26214,1,1,32835,32896,0,0,0,33317,33339,33340,33338,33338,33338,33338,33338,33335,33335,33330,33320,228,228,222,230,226,13107,30027,0,33246,33340,33345,33340,33352,33351,33344,33342,33341,33342,33341,33344,229,231,233,235,243,13107,30008,0,33154,33345,33334,33340,33336,33330,32857,33700,33336,33337,33336,33332,193,230,226,236,230,13107,29993,0,33313,33341,33341,33336,33340,33342,33341,33338,33346,33341,33342,333,229,247,230,224,230,13107,30004,0,
